0,1,2,3,4,5,6,7,8,9,10
12.0,1.8405279360483675,1.6841896331926451,1.4462132158919714,2.152136654122177,2.6792926752944006,1.4179269369871748,1.8404805824992796,0.0,0.0,1.0
6.0,-1.6988223377657083,-1.9438190985325705,-1.0644241467266955,-1.0681415056404666,-0.9884251100286292,-1.0364273580896706,-1.0800716558918722,0.0,1.0,0.0
8.0,-0.7827552080726535,-0.6337048342984648,-0.586207506227902,-0.8142310364254893,-0.6640078120639387,-0.6623436179478465,-0.9327867336605836,0.0,1.0,0.0
6.0,-0.7827552080726535,-0.784871864787015,-0.9448699866019972,-0.7744619267894085,-0.4747643882512024,-0.8950054563287371,-1.019002297893533,0.0,1.0,0.0
8.0,-0.3247216432261261,-0.4321487936470637,0.3702257747696853,0.40841415469402,0.28896800070734,0.4370976183226362,0.532877858299551,0.0,0.0,1.0
8.0,-0.28308222824007817,-0.5329268139727642,0.3702257747696853,0.310520961743667,0.4759585266175437,0.19074978944875212,0.0838384612529411,0.0,0.0,1.0
7.0,-0.19980339826798216,-0.3817597834842135,-0.586207506227902,-0.5185120160546323,-0.2404630063878148,-0.6258476432998639,-0.7028785623727196,0.0,1.0,0.0
8.0,-0.1581639832819342,-0.2809817631585129,-0.2275450258538067,-0.2768381959584492,0.14252963704272278,-0.557417690834896,-0.6274399436688891,1.0,0.0,0.0
9.0,-0.1165245682958862,-0.3817597834842135,1.6853215361413678,0.722488148743068,0.669707746235345,1.0164712158593634,0.7484167688819237,1.0,0.0,0.0
8.0,0.00839367666225776,0.021352297818588117,-0.10799086572910817,-0.07799264777804521,0.2123694720212324,0.15881581163176714,-0.4442318696738723,1.0,0.0,0.0
10.0,0.09167250663435374,-0.07942572250711186,0.2506716146449868,0.8061052510548274,1.165345284792511,0.8613633236054367,0.34966978430453405,1.0,0.0,0.0
8.0,0.09167250663435374,-0.07942572250711186,-0.10799086572910817,-0.10960399133492983,0.03889633352622431,0.2500557482517243,-0.2394699046206181,0.0,1.0,0.0
13.0,0.09167250663435374,-0.029036712344261587,0.8484424152684789,0.9009392817254817,0.8499395784379505,1.3312489971982155,0.7053089867654494,0.0,0.0,1.0
10.0,0.2582301665785457,-0.029036712344261587,1.2071048956425745,1.1772836076582478,1.1360576120595878,1.472670898959149,1.0789097651082291,0.0,0.0,1.0
9.0,0.2582301665785457,0.1725193283071389,0.2506716146449868,0.09026127760537347,0.4646940371048808,0.03564189719482498,-0.30413157779532984,0.0,0.0,1.0
9.0,0.2998695815645937,0.1725193283071389,-0.10799086572910817,0.229963021711606,0.6742135420404101,0.19074978944875212,-0.2969469474425841,0.0,0.0,1.0
9.0,0.5497060714808807,0.3236863587956897,0.011563294395590387,0.3635464412584417,0.5322809741808578,0.2728657324067133,0.3855929360682629,1.0,0.0,0.0
8.0,0.5913454864669286,0.7771874502613415,0.2506716146449868,0.5195637175230658,0.7710881518493106,0.4599076024776255,0.2670465352479581,0.0,0.0,1.0
8.0,0.5913454864669286,0.2229083384699892,0.6093340950190824,0.3176590070629637,0.4196360790542293,0.2409317545897283,0.241900329013348,0.0,1.0,0.0
11.0,0.5913454864669286,0.2229083384699892,1.6853215361413678,1.4189574277544312,1.3230481379697914,1.9653665567069167,1.2297870025158897,1.0,0.0,0.0
9.0,0.7162637314250726,0.676409429935641,0.8484424152684789,0.3982169470950247,0.22363396153389525,0.7336274123374967,0.597539531474263,0.0,0.0,1.0
9.0,0.7162637314250726,0.7771874502613415,0.7288882551437809,0.9223534176833712,1.0707235728861428,1.121397142972314,0.6550165742962291,0.0,0.0,1.0
10.0,0.7995425613971686,0.9283544807498924,0.7288882551437809,0.6511076955501022,0.8476866805354182,0.3595436721956726,0.6657935198253477,1.0,0.0,0.0
9.0,0.8411819763832166,0.8275764604241918,-0.7057616663526005,0.626634397312514,0.7530649686290501,0.099509852828795,0.3855929360682629,1.0,0.0,0.0
9.0,0.9244608063553126,1.0291325010755927,0.7288882551437809,0.8050855302949279,0.7778468455569086,0.8248673489574538,0.8274477027621271,1.0,0.0,0.0
11.0,0.9244608063553126,1.1802995315641436,0.9679965753931772,1.102843992185584,1.2374380176735535,1.253695051071252,0.8921093759368389,1.0,0.0,0.0
9.0,0.9661002213413604,0.7771874502613415,0.4897799348943839,0.3615069997386424,0.4354063643719573,0.4006016436746533,0.3209312628935509,0.0,0.0,1.0
11.0,0.9661002213413604,0.877965470587042,0.6093340950190824,0.9753788971981456,1.4356930330964195,1.0164712158593634,0.19520023172050047,0.0,0.0,1.0
10.0,1.0077396363274085,0.9787434909127426,1.087550735517876,1.293531774286792,1.0481945938608177,1.915184591565941,1.2728947846323646,0.0,0.0,1.0
10.0,1.0910184662995046,0.9787434909127426,0.8484424152684789,0.941728112121462,1.1766097743051742,1.057529187338344,0.6262780528852461,1.0,0.0,0.0
11.0,1.2159367112576485,1.0795215112384429,0.7288882551437809,1.219092158814128,1.3568416065077795,1.44986091480416,0.9424017884060594,1.0,0.0,0.0
13.0,1.2992155412297446,1.3314665620526944,1.6853215361413678,1.957369988981371,2.1408500765891154,2.074854480650865,1.4237720220400256,0.0,0.0,1.0
11.0,1.4657732011739355,1.3818555722155448,1.087550735517876,1.6004677230165434,1.7601103310611106,2.0337965091718853,0.9316248428769408,0.0,0.0,1.0
14.0,1.7156096910902234,1.7849676535183456,2.043984016515464,2.8588031407325354,3.9656973776405002,2.2025903919188057,2.3290354464859906,0.0,0.0,1.0
12.0,1.8821673510344157,2.0873017144954478,1.5657673760166693,2.926104710885903,2.080021833220736,2.211714385580801,3.5001301939835496,1.0,0.0,0.0
4.0,-2.240134732584332,-2.246153159509672,-1.7817491074748864,-1.5392524967140386,-1.4818097506832626,-1.497189038020454,-1.5722188350549566,0.0,1.0,0.0
6.0,-1.2407887729191809,-1.4903180070669182,-1.4230866271007911,-1.2669870538208703,-1.2137149002818863,-1.269089196470561,-1.2129873174176684,0.0,1.0,0.0
8.0,-1.2407887729191809,-1.2383729562526673,-1.1839783068513945,-1.2068235289867997,-1.1416221674008442,-1.2873371837945524,-1.141141013890211,0.0,1.0,0.0
7.0,-1.1158705279610373,-1.087205925764117,-0.9448699866019972,-1.1466600041527286,-1.1213460862780509,-1.1094193073856362,-1.1124024924792282,0.0,1.0,0.0
8.0,-1.1158705279610373,-1.288761966415517,-1.1839783068513945,-1.2516912424223778,-1.2384967772097448,-1.337519148935529,-1.1483256442429568,0.0,1.0,0.0
6.0,-1.074231112974989,-1.087205925764117,-1.1839783068513945,-1.1741924646700153,-1.0988171072527253,-1.1915352503435974,-1.1770641656539398,0.0,1.0,0.0
6.0,-0.8660340380447495,-0.8856498851127155,-0.7057616663526005,-1.0599837395612706,-1.101070005155258,-1.05923734224466,-1.0369638737753974,0.0,1.0,0.0
7.0,-0.7411157930866056,-0.7344828546241647,-0.8253158264772991,-0.9692285919302144,-0.9163323771475868,-1.1915352503435974,-0.9004558970732278,0.0,1.0,0.0
8.0,-0.7411157930866056,-0.8352608749498652,-0.8253158264772991,-1.006958260046496,-1.0064482932488896,-1.0546753454136621,-0.8896789515441093,0.0,1.0,0.0
9.0,-0.6994763781005576,-0.8856498851127155,-0.8253158264772991,-0.8998875802570478,-0.8284693589488165,-0.9725594024557004,-0.8537557997803805,0.0,1.0,0.0
8.0,-0.6161975481284616,-0.784871864787015,-0.586207506227902,-0.9457750144525258,-0.9884251100286292,-0.8950054563287371,-0.8214249631930246,0.0,1.0,0.0
8.0,-0.6161975481284616,-0.6840938444613145,-0.3470991859785052,-0.8652170744204646,-0.8487454400716096,-1.0090553771036834,-0.7495786596655669,0.0,1.0,0.0
9.0,-0.5745581331424137,-0.5329268139727642,-0.8253158264772991,-0.9314989238139324,-0.9974367016387594,-0.9497494183007114,-0.7459863444891941,0.0,1.0,0.0
8.0,-0.5329187181563656,-0.3817597834842135,-0.7057616663526005,-0.8815326065788567,-0.9501258456855756,-0.8676334753427499,-0.6705477257853637,0.0,1.0,0.0
8.0,-0.4496398881842701,-0.3313707733213632,-0.3470991859785052,-0.624562975084181,-0.5986737728904941,-0.6988395925958293,-0.5520013249650586,0.0,1.0,0.0
9.0,-0.4080004731982221,-0.3313707733213632,-0.7057616663526005,-0.7601858361508154,-0.7991816862158929,-0.7444595609058079,-0.5663705856705501,0.0,1.0,0.0
7.0,-0.24144281325403014,-0.784871864787015,-0.9448699866019972,-0.7928169004675997,-0.8217106652412188,-0.7809555355537907,-0.6382168891980078,0.0,1.0,0.0
8.0,-0.24144281325403014,-0.3313707733213632,-0.586207506227902,-0.6561743186410657,-0.5333397337170492,-0.7079635862578251,-0.6382168891980078,0.0,1.0,0.0
8.0,-0.19980339826798216,-0.2809817631585129,-0.10799086572910817,-0.6123263259653869,-0.6009266707930265,-0.5254837130179109,-0.214323698386008,0.0,1.0,0.0
7.0,-0.07488515330983822,-0.23059275299566265,-0.3470991859785052,-0.5236106198541296,-0.55136291693731,-0.3384418429469991,-0.5304474339068213,0.0,1.0,0.0
11.0,-0.033245738323790235,0.021352297818588117,0.011563294395590387,-0.33904116231231896,-0.3688781868321713,-0.2289539190030505,-0.3077238929717027,0.0,1.0,0.0
11.0,-0.033245738323790235,-0.12981473266996213,-0.586207506227902,-0.3757511096687013,-0.19765794623969588,-0.5117977225249174,-0.3795701964991602,0.0,1.0,0.0
8.0,0.00839367666225776,-0.07942572250711186,-0.7057616663526005,-0.4104216155052846,-0.260739087510608,-0.4981117320319238,-0.42267797861563505,0.0,1.0,0.0
9.0,0.09167250663435374,0.12213031814428865,0.13111745452028825,-0.28601568279754463,-0.38915426795496455,-0.2654498936510334,-0.013154048509126735,0.0,1.0,0.0
8.0,0.09167250663435374,0.021352297818588117,-0.4666533461032038,-0.2962128903965397,-0.21117533365489133,-0.13771398238309335,-0.5735552160232958,0.0,0.0,1.0
10.0,0.13331192162040173,0.12213031814428865,1.2071048956425745,-0.2921340073569417,-0.2990383518536618,-0.16052396653808265,1.014248091933517,0.0,0.0,1.0
10.0,0.2165907515924977,-0.029036712344261587,0.2506716146449868,-0.31252842255493185,-0.260739087510608,-0.31106986196101194,-0.2071390680332622,0.0,1.0,0.0
11.0,0.2165907515924977,0.37407536895854,0.13111745452028825,-0.09328845917653794,-0.2472217000954125,-0.21526792851005694,0.18801560136775472,0.0,1.0,0.0
9.0,0.2998695815645937,0.42446437912139023,0.13111745452028825,0.13308954952115282,0.1312651475300599,0.2637417387447176,0.18083097101500892,0.0,0.0,1.0
9.0,0.3415089965506408,0.3236863587956897,-0.10799086572910817,-0.12388008197352295,-0.1300710091637186,-0.3840618112569774,0.06228457019470381,0.0,1.0,0.0
10.0,0.3831484115366887,0.42446437912139023,0.13111745452028825,0.2472982746298975,0.18533469719084167,0.3914776500126576,0.32811589324629675,0.0,0.0,1.0
10.0,0.3831484115366887,0.6260204197727908,0.011563294395590387,0.08618239456577546,0.11549486221233188,0.2774277292377114,-0.05266951544922825,1.0,0.0,0.0
9.0,0.4247878265227367,0.6260204197727908,0.2506716146449868,0.30542235794416955,0.41062448744409896,0.1405678243077757,0.2670465352479581,0.0,0.0,1.0
8.0,0.4247878265227367,0.2229083384699892,-0.2275450258538067,-0.17588584072839775,-0.3148086371713898,0.1816257957867564,-0.13529276450580455,0.0,1.0,0.0
10.0,0.4247878265227367,0.37407536895854,0.011563294395590387,-0.18710276908729245,-0.15485288609157696,-0.36581382393298606,-0.013154048509126735,0.0,0.0,1.0
9.0,0.4247878265227367,0.37407536895854,0.4897799348943839,0.1810164252364296,0.4083715895415664,0.1177578401527864,0.008399842549110562,0.0,1.0,0.0
10.0,0.4664272415087847,0.27329734863283944,0.3702257747696853,0.10147820596426796,0.29572669441493765,-0.1103420013971062,0.026361418430974976,1.0,0.0,0.0
11.0,0.5080666564948327,0.42446437912139023,0.8484424152684789,0.6092991443942225,0.5998679112568351,0.7427514059994924,0.6909397260599579,0.0,0.0,1.0
9.0,0.5497060714808807,0.27329734863283944,0.6093340950190824,0.30134347490457153,0.4196360790542293,0.5374615486045888,-0.02752330921461827,0.0,0.0,1.0
8.0,0.5497060714808807,0.6260204197727908,0.13111745452028825,0.2962448711050741,0.4218889769567616,0.505527570787604,0.3604467298336527,0.0,1.0,0.0
9.0,0.5497060714808807,-0.029036712344261587,0.2506716146449868,0.04947244720939317,-0.15034709028651178,0.7381894091684945,0.04432299431283939,0.0,0.0,1.0
12.0,0.5913454864669286,0.6260204197727908,0.8484424152684789,0.3309153769416572,0.10197747479713642,0.5374615486045888,1.876403734263008,0.0,0.0,1.0
9.0,0.5913454864669286,0.7267984400984913,0.011563294395590387,0.17081921763743452,0.22588685943642786,0.01739390987083355,0.3604467298336527,0.0,0.0,1.0
9.0,0.5913454864669286,0.5252423994470907,0.4897799348943839,0.18815447055572604,0.18533469719084167,0.19987378311074785,0.34966978430453405,1.0,0.0,0.0
11.0,0.6329849014529767,0.42446437912139023,0.011563294395590387,0.08210351152617766,-0.07600145950293677,0.13144383064578,0.3748159905391446,1.0,0.0,0.0
12.0,0.6329849014529767,0.42446437912139023,0.2506716146449868,0.07700490772667999,0.04565502723382204,0.13600582747677786,0.11616929784029704,0.0,0.0,1.0
11.0,0.7162637314250726,0.877965470587042,0.4897799348943839,0.5307806458819605,0.4939817098378041,0.15881581163176714,1.0429866133445,1.0,0.0,0.0
11.0,0.7579031464111207,0.7771874502613415,1.8048756962660664,0.2707518521075863,0.28220930699974245,-0.041912048932138346,0.3676313601863985,0.0,0.0,1.0
13.0,0.7579031464111207,0.8275764604241918,0.7288882551437809,0.6449893709907054,0.5953621154517701,0.2500557482517243,0.7484167688819237,0.0,0.0,1.0
11.0,0.7995425613971686,0.676409429935641,0.4897799348943839,0.15960228927854006,0.052413720941419766,-0.12402799189010005,0.4933623913594494,0.0,1.0,0.0
11.0,0.8411819763832166,1.0795215112384429,0.3702257747696853,0.6827190391069871,0.5773389322315093,0.7153794250135053,0.8346323331148728,1.0,0.0,0.0
11.0,0.8828213913692646,1.0795215112384429,0.8484424152684789,0.7479811677405556,0.5976150133543028,0.6058915010695567,0.9424017884060594,0.0,0.0,1.0
10.0,0.8828213913692646,0.877965470587042,0.9679965753931772,0.9814972217575428,0.6111324007694979,1.0438431968453503,1.6572725085042623,0.0,0.0,1.0
11.0,0.9244608063553126,0.9787434909127426,0.6093340950190824,0.8611701720894006,0.9806076567848404,0.4234116278296424,1.0322096678153814,1.0,0.0,0.0
9.0,0.9244608063553126,0.8275764604241918,0.3702257747696853,0.6449893709907054,0.5322809741808578,1.121397142972314,0.5508394341814155,1.0,0.0,0.0
9.0,0.9244608063553126,0.9283544807498924,0.9679965753931772,0.6633443446688968,0.3655665293934475,0.4644695993086234,1.0645405044027374,0.0,0.0,1.0
11.0,0.9661002213413604,0.7771874502613415,0.13111745452028825,0.6215357935130166,0.870215659560744,0.6378254788865417,0.4502546092429748,1.0,0.0,0.0
9.0,0.9661002213413604,0.9283544807498924,0.2506716146449868,0.7602178168593496,0.8995033322936672,0.4599076024776255,0.6945320412363308,1.0,0.0,0.0
11.0,1.0493790513134569,0.9787434909127426,0.7288882551437809,1.490337880947397,1.5122915617825272,1.5593488387481078,1.1220175472247034,0.0,0.0,1.0
12.0,1.0493790513134569,1.0291325010755927,0.8484424152684789,0.9947535916362364,1.2396909155760858,0.7290654155064988,0.8992940062895848,0.0,0.0,1.0
11.0,1.0910184662995046,1.3314665620526944,0.6093340950190824,1.1711652830988508,1.51454445968506,0.5283375549425929,1.3016333060433471,0.0,0.0,1.0
9.0,1.0910184662995046,0.8275764604241918,0.4897799348943839,0.7653164206588471,0.8386750889252879,0.7381894091684945,0.6011318466506358,1.0,0.0,0.0
11.0,1.0910184662995046,0.4748533892842405,0.7288882551437809,0.9396886706016632,1.0256656148354921,1.2400090605782583,0.7376398233528054,1.0,0.0,0.0
10.0,1.1326578812855526,1.2306885417269942,0.9679965753931772,1.4046813371158382,1.8795139198953368,1.1077111524793204,1.1651253293411779,1.0,0.0,0.0
10.0,1.1742972962716005,1.1802995315641436,0.3702257747696853,1.0783706939479958,0.7800997434594409,1.1305211366343098,1.5063952710966015,0.0,0.0,1.0
11.0,1.2575761262436964,1.1299105214012934,0.13111745452028825,1.092646784586589,0.8904917406835373,1.4589849084661557,1.050171243697246,0.0,0.0,1.0
11.0,1.2992155412297446,1.1299105214012934,1.087550735517876,1.356754461400561,1.1518278973773155,1.9425565725519283,1.201048481104907,1.0,0.0,0.0
11.0,1.2992155412297446,1.5330226027040954,1.326659055767273,1.703459519766394,0.9941250442000352,1.8695646232559624,2.1997121001365683,1.0,0.0,0.0
10.0,1.3408549562157923,1.0291325010755927,0.6093340950190824,1.4607659789103111,1.4717393995369408,1.7965726739599963,1.197456165928534,0.0,0.0,1.0
11.0,1.4241337861878876,1.2810775518898438,1.4462132158919714,1.5433633604621708,1.3861292792407034,1.3996789496631827,1.6680494540333812,1.0,0.0,0.0
11.0,1.4657732011739355,1.4826335925412453,1.924429856390765,1.7075384028059917,1.2960133631394004,2.261896350721777,1.553095368389449,1.0,0.0,0.0
13.0,1.5490520311460314,1.5330226027040954,0.8484424152684789,1.8258260109543345,0.9310439029291238,2.5264921669196534,1.6069800960350422,0.0,0.0,1.0
14.0,1.7156096910902234,1.432244582378395,1.5657673760166693,2.2010832505973537,0.8206519057050272,1.6049688070580863,2.5697205633029743,1.0,0.0,0.0
11.0,1.9238067660204636,1.6841896331926451,1.4462132158919714,2.5375911013641903,2.9473875256957767,2.5994841162156193,1.7327111272080928,1.0,0.0,0.0
4.0,-2.4899712225006203,-2.3973201899982217,-2.140411587848982,-1.5851399309095169,-1.5336264024415118,-1.5382470094994345,-1.5937727261131938,0.0,1.0,0.0
5.0,-2.448331807514572,-2.3973201899982217,-2.140411587848982,-1.573923002550622,-1.502085831806056,-1.5291230158374387,-1.6009573564659396,0.0,1.0,0.0
6.0,-2.240134732584332,-2.246153159509672,-1.9013032675995851,-1.5015228285977569,-1.4435104863402088,-1.4561310665414733,-1.5362956832912278,0.0,1.0,0.0
7.0,-1.4073464328633731,-1.3895399867412177,-1.5426407872254897,-1.2741250991401671,-0.2472217000954125,-1.2280312249915804,-1.2884259361214991,0.0,1.0,0.0
7.0,-0.8243946230587016,-0.986427905438416,-1.0644241467266955,-1.0630429018409693,-0.9929309058336944,-0.9679974056247028,-1.047740819304516,0.0,1.0,0.0
8.0,-0.8243946230587016,-0.8856498851127155,-1.3035324669760926,-1.1558374909918239,-1.062770740812204,-1.0364273580896706,-1.1950257415358043,0.0,1.0,0.0
8.0,-0.5745581331424137,-0.5833158241356144,-0.7057616663526005,-0.7561069531112175,-0.7180773617247204,-0.6349716369618594,-0.77831718107655,0.0,0.0,1.0
10.0,-0.5329187181563656,-0.5329268139727642,0.011563294395590387,-0.68880538295785,-0.6865367910892644,-0.5984756623138766,-0.4657857607321096,0.0,0.0,1.0
10.0,-0.24144281325403014,-0.2809817631585129,-0.4666533461032038,-0.7234758887944333,-0.7315947491399158,-0.6760296084408401,-0.6058860526106519,0.0,0.0,1.0
11.0,-0.1165245682958862,-0.12981473266996213,-0.3470991859785052,-0.5062753669358381,-0.5198223463018539,-0.429681779566956,-0.3652009357936689,0.0,0.0,1.0
11.0,-0.033245738323790235,0.2229083384699892,0.2506716146449868,-0.2054577427654836,-0.2584861896080754,-0.21070593167905907,-0.02752330921461827,1.0,0.0,0.0
9.0,0.00839367666225776,-0.07942572250711186,-0.2275450258538067,-0.4216385438641791,-0.4229477364929531,-0.3065078651300141,-0.393939457204652,0.0,0.0,1.0
9.0,0.05003309164830575,0.07174130798143838,-0.4666533461032038,-0.25032545620106195,-0.10754203013839284,-0.1559619697070848,-0.7495786596655669,0.0,0.0,1.0
9.0,0.05003309164830575,-0.12981473266996213,-0.586207506227902,-0.5307486651734263,-0.4972933672765282,-0.3931858049189732,-0.5591859553178044,1.0,0.0,0.0
